25346;25218448.0;420.0;32689.0;9;-1.0;-1.0;9;36000.0;-1.0;1;67;188;-1;-1;-1;-1;-1
25347;25219469.0;20460.0;6470.0;8;-1.0;-1.0;8;13800.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25348;25219995.0;120.0;134.0;1;-1.0;-1.0;1;1200.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25349;25221472.0;240.0;8430.0;1;-1.0;-1.0;1;13800.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25350;25221783.0;360.0;8275.0;1;-1.0;-1.0;1;13800.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25351;25222044.0;420.0;14744.0;2;-1.0;-1.0;2;36000.0;-1.0;1;93;192;-1;-1;-1;-1;-1
25352;25222510.0;240.0;50985.0;2;-1.0;-1.0;2;51000.0;-1.0;0;93;192;-1;-1;-1;-1;-1
25353;25225537.0;14460.0;65700.0;8;-1.0;-1.0;8;144000.0;-1.0;1;47;187;-1;-1;-1;-1;-1
25354;25225831.0;18420.0;7748.0;4;-1.0;-1.0;4;52800.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25355;25227015.0;13140.0;52764.0;1;-1.0;-1.0;1;52800.0;-1.0;0;7;219;-1;-1;-1;-1;-1
25356;25227210.0;12960.0;52751.0;1;-1.0;-1.0;1;52800.0;-1.0;0;7;219;-1;-1;-1;-1;-1
25357;25227256.0;19500.0;52769.0;8;-1.0;-1.0;8;52800.0;-1.0;0;181;193;-1;-1;-1;-1;-1
25358;25227375.0;24420.0;52755.0;8;-1.0;-1.0;8;52800.0;-1.0;0;181;193;-1;-1;-1;-1;-1
25359;25230402.0;420.0;147.0;1;-1.0;-1.0;1;600.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25360;25233629.0;660.0;218.0;1;-1.0;-1.0;1;1200.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25361;25234543.0;480.0;16.0;1;-1.0;-1.0;1;13800.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25362;25234704.0;1080.0;8286.0;1;-1.0;-1.0;1;13800.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25363;25235252.0;540.0;8541.0;1;-1.0;-1.0;1;13200.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25364;25235859.0;660.0;132.0;1;-1.0;-1.0;1;600.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25365;25235986.0;16560.0;1318.0;8;-1.0;-1.0;8;1380.0;-1.0;0;183;206;-1;-1;-1;-1;-1
25366;25236104.0;16500.0;7827.0;8;-1.0;-1.0;8;13800.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25367;25236200.0;16440.0;5942.0;8;-1.0;-1.0;8;13800.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25368;25238512.0;480.0;123.0;1;-1.0;-1.0;1;600.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25369;25251759.0;7080.0;33077.0;9;-1.0;-1.0;9;36000.0;-1.0;1;67;188;-1;-1;-1;-1;-1
25370;25252312.0;6900.0;32833.0;9;-1.0;-1.0;9;36000.0;-1.0;1;67;188;-1;-1;-1;-1;-1
25371;25258871.0;360.0;463.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25372;25259693.0;300.0;399.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25373;25260794.0;420.0;16634.0;16;-1.0;-1.0;16;52200.0;-1.0;1;21;187;-1;-1;-1;-1;-1
25374;25260811.0;300.0;52143.0;8;-1.0;-1.0;8;52200.0;-1.0;0;21;187;-1;-1;-1;-1;-1
25375;25260932.0;300.0;466.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25376;25260971.0;600.0;273.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25377;25261227.0;360.0;201.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25378;25261341.0;300.0;15.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25379;25261535.0;540.0;57.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25380;25261613.0;480.0;47.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25381;25262315.0;540.0;79.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25382;25262512.0;360.0;62.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25383;25262622.0;300.0;160.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25384;25262700.0;240.0;196.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25385;25262956.0;540.0;266.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25386;25263033.0;480.0;776.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25387;25263697.0;420.0;384.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25388;25263840.0;300.0;376.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25389;25265182.0;120.0;44.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25390;25265217.0;480.0;44.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25391;25265355.0;360.0;45.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25392;25265492.0;240.0;67.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25393;25265659.0;420.0;143.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25394;25265979.0;480.0;11.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25395;25266057.0;420.0;41.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25396;25266197.0;300.0;41.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25397;25266278.0;240.0;44.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25398;25266498.0;360.0;283.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25399;25266916.0;480.0;411.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25400;25267000.0;420.0;532.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25401;25267077.0;360.0;775.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25402;25267249.0;240.0;47.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25403;25267279.0;1200.0;41.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25404;25267417.0;1080.0;40.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25405;25267495.0;1020.0;38.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25406;25268838.0;120.0;385.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25407;25268855.0;480.0;396.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25408;25268933.0;420.0;241.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25409;25269073.0;300.0;131.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25410;25303354.0;60.0;29469.0;4;-1.0;-1.0;4;52800.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25411;25305606.0;60.0;309.0;1;-1.0;-1.0;1;52800.0;-1.0;1;7;219;-1;-1;-1;-1;-1
25412;25305857.0;120.0;398.0;1;-1.0;-1.0;1;52800.0;-1.0;1;7;219;-1;-1;-1;-1;-1
25413;25306102.0;180.0;35545.0;1;-1.0;-1.0;1;52800.0;-1.0;1;7;219;-1;-1;-1;-1;-1
25414;25306233.0;60.0;4309.0;4;-1.0;-1.0;4;52800.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25415;25306457.0;60.0;52758.0;1;-1.0;-1.0;1;52800.0;-1.0;0;7;219;-1;-1;-1;-1;-1
25416;25307201.0;0.0;7200.0;1;-1.0;-1.0;1;7200.0;-1.0;0;163;123;-1;-1;-1;-1;-1
25417;25311882.0;120.0;235.0;2;-1.0;-1.0;2;48000.0;-1.0;1;93;192;-1;-1;-1;-1;-1
25418;25312116.0;60.0;54000.0;2;-1.0;-1.0;2;54000.0;-1.0;0;93;192;-1;-1;-1;-1;-1
25419;25322939.0;60.0;740.0;2;-1.0;-1.0;2;48000.0;-1.0;1;93;192;-1;-1;-1;-1;-1
25420;25324432.0;60.0;39952.0;4;-1.0;-1.0;4;52800.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25421;25325288.0;60.0;384.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25422;25325309.0;120.0;396.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25423;25325384.0;60.0;49.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25424;25325557.0;180.0;244.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25425;25325572.0;180.0;14.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25426;25325735.0;240.0;197.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25427;25325910.0;420.0;52767.0;1;-1.0;-1.0;1;52800.0;-1.0;0;7;219;-1;-1;-1;-1;-1
25428;25326049.0;300.0;18.0;2;-1.0;-1.0;2;48000.0;-1.0;1;93;192;-1;-1;-1;-1;-1
25429;25326540.0;60.0;8592.0;2;-1.0;-1.0;2;48000.0;-1.0;1;93;192;-1;-1;-1;-1;-1
25430;25326835.0;60.0;232.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25431;25326879.0;120.0;408.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25432;25327288.0;60.0;415.0;1;-1.0;-1.0;1;3600.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25433;25327447.0;180.0;289.0;1;-1.0;-1.0;1;2400.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25434;25327521.0;120.0;190.0;1;-1.0;-1.0;1;2400.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25435;25328877.0;60.0;187.0;1;-1.0;-1.0;1;2400.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25436;25328945.0;120.0;11.0;1;-1.0;-1.0;1;2400.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25437;25329013.0;300.0;298.0;1;-1.0;-1.0;1;2400.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25438;25329207.0;120.0;416.0;1;-1.0;-1.0;1;2400.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25439;25329218.0;120.0;191.0;1;-1.0;-1.0;1;2400.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25440;25329648.0;120.0;189.0;1;-1.0;-1.0;1;2400.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25441;25329858.0;300.0;294.0;1;-1.0;-1.0;1;2400.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25442;25330051.0;120.0;415.0;1;-1.0;-1.0;1;2400.0;-1.0;1;113;226;-1;-1;-1;-1;-1
25443;25333907.0;120.0;154.0;8;-1.0;-1.0;8;13800.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25444;25334120.0;120.0;36177.0;4;-1.0;-1.0;4;52800.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25445;25334471.0;120.0;15958.0;8;-1.0;-1.0;8;36000.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25446;25335481.0;120.0;18923.0;8;-1.0;-1.0;8;36000.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25447;25335565.0;180.0;16873.0;8;-1.0;-1.0;8;36000.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25448;25336037.0;120.0;35967.0;8;-1.0;-1.0;8;36000.0;-1.0;0;183;206;-1;-1;-1;-1;-1
25449;25336728.0;120.0;190.0;8;-1.0;-1.0;8;36000.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25450;25337340.0;180.0;514.0;8;-1.0;-1.0;8;42000.0;-1.0;1;183;206;-1;-1;-1;-1;-1
25451;25348146.0;22440.0;46117.0;8;-1.0;-1.0;8;52200.0;-1.0;1;21;187;-1;-1;-1;-1;-1
25452;25348184.0;67860.0;48931.0;16;-1.0;-1.0;16;52200.0;-1.0;1;21;187;-1;-1;-1;-1;-1
25453;25383149.0;0.0;653.0;1;-1.0;-1.0;1;52800.0;-1.0;1;7;219;-1;-1;-1;-1;-1
25454;25383594.0;0.0;21584.0;1;-1.0;-1.0;1;21600.0;-1.0;0;154;123;-1;-1;-1;-1;-1
25455;25384948.0;0.0;1453.0;5;-1.0;-1.0;5;7200.0;-1.0;1;116;123;-1;-1;-1;-1;-1
25456;25388304.0;60.0;867.0;9;-1.0;-1.0;9;900.0;-1.0;0;114;200;-1;-1;-1;-1;-1
25457;25388661.0;60.0;10698.0;32;-1.0;-1.0;32;10800.0;-1.0;0;47;187;-1;-1;-1;-1;-1
25458;25390717.0;60.0;14364.0;5;-1.0;-1.0;5;14400.0;-1.0;0;5;193;-1;-1;-1;-1;-1
25459;25391336.0;14100.0;35044.0;4;-1.0;-1.0;4;52800.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25460;25391599.0;0.0;124.0;1;-1.0;-1.0;1;600.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25461;25392223.0;0.0;875.0;1;-1.0;-1.0;1;12000.0;-1.0;1;154;123;-1;-1;-1;-1;-1
25462;25393444.0;0.0;900.0;1;-1.0;-1.0;1;12000.0;-1.0;1;154;123;-1;-1;-1;-1;-1
25463;25395112.0;21720.0;50983.0;2;-1.0;-1.0;2;51000.0;-1.0;0;93;192;-1;-1;-1;-1;-1
25464;25395208.0;0.0;12192.0;2;-1.0;-1.0;2;14400.0;-1.0;1;93;192;-1;-1;-1;-1;-1
25465;25396967.0;60.0;843.0;9;-1.0;-1.0;9;900.0;-1.0;0;64;203;-1;-1;-1;-1;-1
25466;25401445.0;60.0;261.0;10;-1.0;-1.0;10;900.0;-1.0;1;28;203;-1;-1;-1;-1;-1
25467;25401680.0;0.0;901.0;1;-1.0;-1.0;1;6000.0;-1.0;1;154;123;-1;-1;-1;-1;-1
25468;25403921.0;0.0;4200.0;1;-1.0;-1.0;1;4200.0;-1.0;0;154;123;-1;-1;-1;-1;-1
25469;25404113.0;60.0;348.0;16;-1.0;-1.0;16;7200.0;-1.0;1;47;187;-1;-1;-1;-1;-1
25470;25405049.0;60.0;92.0;16;-1.0;-1.0;16;7200.0;-1.0;1;47;187;-1;-1;-1;-1;-1
25471;25414005.0;0.0;226.0;5;-1.0;-1.0;5;900.0;-1.0;1;28;203;-1;-1;-1;-1;-1
25472;25414268.0;60.0;2517.0;15;-1.0;-1.0;15;2700.0;-1.0;0;28;203;-1;-1;-1;-1;-1
25473;25414834.0;0.0;28.0;2;-1.0;-1.0;2;900.0;-1.0;1;185;228;-1;-1;-1;-1;-1
25474;25415457.0;0.0;27.0;2;-1.0;-1.0;2;900.0;-1.0;1;185;228;-1;-1;-1;-1;-1
25475;25415633.0;0.0;78.0;2;-1.0;-1.0;2;900.0;-1.0;1;185;228;-1;-1;-1;-1;-1
25476;25415897.0;0.0;23.0;2;-1.0;-1.0;2;900.0;-1.0;1;185;228;-1;-1;-1;-1;-1
25477;25415992.0;60.0;41936.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25478;25416082.0;0.0;32353.0;8;-1.0;-1.0;8;32400.0;-1.0;0;8;193;-1;-1;-1;-1;-1
25479;25416095.0;0.0;53968.0;1;-1.0;-1.0;1;54000.0;-1.0;0;154;123;-1;-1;-1;-1;-1
25480;25416153.0;0.0;53347.0;6;-1.0;-1.0;6;53400.0;-1.0;0;8;193;-1;-1;-1;-1;-1
25481;25416157.0;60.0;10.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25482;25416161.0;0.0;54000.0;1;-1.0;-1.0;1;54000.0;-1.0;0;154;123;-1;-1;-1;-1;-1
25483;25416407.0;0.0;104.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25484;25416549.0;60.0;45006.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25485;25416691.0;60.0;44133.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25486;25416822.0;60.0;41816.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25487;25416952.0;60.0;109.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25488;25417088.0;120.0;5279.0;2;-1.0;-1.0;2;15000.0;-1.0;1;185;228;-1;-1;-1;-1;-1
25489;25417135.0;60.0;106.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25490;25417230.0;60.0;107.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25491;25417324.0;180.0;4359.0;4;-1.0;-1.0;4;52800.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25492;25417396.0;120.0;97.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25493;25417408.0;120.0;98.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25494;25417560.0;180.0;97.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25495;25418046.0;60.0;848.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25496;25418151.0;120.0;11.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25497;25419227.0;60.0;41911.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25498;25419548.0;60.0;4972.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25499;25419674.0;120.0;42294.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25500;25419745.0;60.0;20.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25501;25419817.0;180.0;11.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25502;25419996.0;120.0;10.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25503;25420179.0;120.0;9.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25504;25420856.0;60.0;11.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25505;25420976.0;120.0;99.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25506;25420990.0;120.0;13.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25507;25421118.0;240.0;53899.0;1;-1.0;-1.0;1;53940.0;-1.0;0;184;206;-1;-1;-1;-1;-1
25508;25421134.0;240.0;20.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25509;25421384.0;120.0;11.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25510;25421398.0;120.0;12.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25511;25421504.0;240.0;9.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25512;25421522.0;240.0;42037.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25513;25432959.0;120.0;28735.0;9;-1.0;-1.0;9;28800.0;-1.0;0;14;202;-1;-1;-1;-1;-1
25514;25467484.0;0.0;209.0;8;-1.0;-1.0;8;53400.0;-1.0;1;8;193;-1;-1;-1;-1;-1
25515;25468502.0;0.0;34914.0;12;-1.0;-1.0;12;53400.0;-1.0;1;8;193;-1;-1;-1;-1;-1
25516;25470854.0;33240.0;53909.0;1;-1.0;-1.0;1;53940.0;-1.0;0;12;189;-1;-1;-1;-1;-1
25517;25471244.0;32880.0;38425.0;4;-1.0;-1.0;4;53940.0;-1.0;1;12;189;-1;-1;-1;-1;-1
25518;25472932.0;0.0;12000.0;1;-1.0;-1.0;1;12000.0;-1.0;0;154;123;-1;-1;-1;-1;-1
25519;25475640.0;28500.0;17663.0;2;-1.0;-1.0;2;51000.0;-1.0;1;93;192;-1;-1;-1;-1;-1
25520;25476901.0;22920.0;53400.0;6;-1.0;-1.0;6;53400.0;-1.0;0;8;193;-1;-1;-1;-1;-1
25521;25477901.0;0.0;124.0;5;-1.0;-1.0;5;6000.0;-1.0;1;167;123;-1;-1;-1;-1;-1
25522;25478354.0;21480.0;16131.0;1;-1.0;-1.0;1;52800.0;-1.0;1;7;219;-1;-1;-1;-1;-1
25523;25478362.0;25800.0;34150.0;4;-1.0;-1.0;4;52800.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25524;25478466.0;60180.0;33389.0;4;-1.0;-1.0;4;52800.0;-1.0;1;9;196;-1;-1;-1;-1;-1
25525;25478473.0;21540.0;16233.0;1;-1.0;-1.0;1;52800.0;-1.0;1;7;219;-1;-1;-1;-1;-1
25526;25478804.0;21240.0;5441.0;8;-1.0;-1.0;8;52800.0;-1.0;1;181;193;-1;-1;-1;-1;-1
25527;25479622.0;21000.0;53380.0;9;-1.0;-1.0;9;53400.0;-1.0;0;14;202;-1;-1;-1;-1;-1
25528;25479627.0;20460.0;53350.0;9;-1.0;-1.0;9;53400.0;-1.0;0;14;202;-1;-1;-1;-1;-1
25529;25486679.0;0.0;10192.0;1;-1.0;-1.0;1;10200.0;-1.0;0;154;123;-1;-1;-1;-1;-1
25530;25488589.0;60.0;11130.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25531;25488910.0;0.0;11138.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25532;25489548.0;0.0;11122.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25533;25489551.0;60.0;10748.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25534;25489599.0;60.0;5222.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25535;25490359.0;240.0;39.0;82;-1.0;-1.0;82;600.0;-1.0;1;17;224;-1;-1;-1;-1;-1
25536;25490575.0;480.0;11133.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25537;25490589.0;480.0;20.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25538;25490600.0;480.0;17.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25539;25491878.0;60.0;9.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25540;25491938.0;120.0;8.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25541;25491947.0;120.0;11243.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25542;25492548.0;60.0;10791.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25543;25493049.0;60.0;22.0;2;-1.0;-1.0;2;300.0;-1.0;1;66;229;-1;-1;-1;-1;-1
25544;25493731.0;120.0;20.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25545;25493989.0;120.0;11012.0;1;-1.0;-1.0;1;14340.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25546;25494792.0;120.0;1114.0;5;-1.0;-1.0;5;1140.0;-1.0;0;5;193;-1;-1;-1;-1;-1
25547;25499864.0;780.0;52740.0;5;-1.0;-1.0;5;52740.0;-1.0;0;5;193;-1;-1;-1;-1;-1
25548;25500084.0;600.0;53355.0;9;-1.0;-1.0;9;53400.0;-1.0;0;14;202;-1;-1;-1;-1;-1
25549;25501089.0;240.0;437.0;16;-1.0;-1.0;16;53400.0;-1.0;1;17;200;-1;-1;-1;-1;-1
25550;25502780.0;420.0;410.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25551;25502932.0;300.0;302.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25552;25503227.0;960.0;8.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25553;25503253.0;1020.0;8.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25554;25504226.0;540.0;8.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25555;25504311.0;480.0;9.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25556;25504774.0;720.0;8.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25557;25504803.0;720.0;7.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25558;25505541.0;480.0;8.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25559;25505563.0;480.0;8.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25560;25506048.0;420.0;8.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25561;25506073.0;420.0;7.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25562;25506513.0;480.0;125.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25563;25506535.0;480.0;241.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25564;25506794.0;960.0;20.0;4;-1.0;-1.0;4;600.0;-1.0;1;66;229;-1;-1;-1;-1;-1
25565;25506992.0;780.0;302.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25566;25507025.0;780.0;70.0;1;-1.0;-1.0;1;53940.0;-1.0;1;184;206;-1;-1;-1;-1;-1
25567;25508592.0;360.0;20.0;8;-1.0;-1.0;8;600.0;-1.0;1;66;229;-1;-1;-1;-1;-1
25568;25555431.0;120.0;53400.0;6;-1.0;-1.0;6;53400.0;-1.0;0;8;193;-1;-1;-1;-1;-1
25569;25558261.0;60.0;221.0;8;-1.0;-1.0;8;13800.0;-1.0;1;183;206;-1;-1;-1;-1;-1
